Summary
[Data Information]
Data is:,Measurement Data
511.0,0.0180
512.0,0.0183
513.0,0.0184
514.0,0.0186
515.0,0.0188
516.0,0.0190
517.0,0.0191
518.0,0.0194
519.0,0.0196
520.0,0.0199
521.0,0.0202
522.0,0.0204
523.0,0.0207
524.0,0.0209
525.0,0.0213
526.0,0.0216
527.0,0.0220
528.0,0.0223
529.0,0.0226
530.0,0.0231
531.0,0.0234
532.0,0.0238
533.0,0.0242
534.0,0.0247
535.0,0.0251
536.0,0.0256
537.0,0.0261
538.0,0.0266
539.0,0.0271
540.0,0.0277
541.0,0.0282
542.0,0.0288
543.0,0.0293
544.0,0.0300
545.0,0.0306
546.0,0.0312
547.0,0.0319
548.0,0.0326
549.0,0.0333
550.0,0.0340
551.0,0.0347
552.0,0.0356
553.0,0.0363
554.0,0.0371
555.0,0.0379
556.0,0.0388
557.0,0.0395
558.0,0.0403
559.0,0.0412
560.0,0.0421
561.0,0.0429
562.0,0.0439
563.0,0.0448
564.0,0.0457
565.0,0.0466
566.0,0.0476
567.0,0.0486
568.0,0.0495
569.0,0.0505
570.0,0.0516
571.0,0.0526
572.0,0.0538
573.0,0.0550
574.0,0.0561
575.0,0.0573
576.0,0.0585
577.0,0.0597
578.0,0.0610
579.0,0.0623
580.0,0.0637
581.0,0.0650
582.0,0.0664
583.0,0.0677
584.0,0.0690
585.0,0.0704
586.0,0.0717
587.0,0.0732
588.0,0.0746
589.0,0.0762
590.0,0.0775
591.0,0.0790
592.0,0.0804
593.0,0.0819
594.0,0.0835
595.0,0.0849
596.0,0.0864
597.0,0.0879
598.0,0.0893
599.0,0.0907
600.0,0.0920
601.0,0.0934
602.0,0.0948
603.0,0.0959
604.0,0.0971
605.0,0.0984
606.0,0.0994
607.0,0.1005
608.0,0.1015
609.0,0.1025
610.0,0.1034
611.0,0.1042
612.0,0.1050
613.0,0.1059
614.0,0.1066
615.0,0.1073
616.0,0.1081
617.0,0.1088
618.0,0.1095
619.0,0.1101
620.0,0.1107
621.0,0.1114
622.0,0.1121
623.0,0.1127
624.0,0.1135
625.0,0.1141
626.0,0.1149
627.0,0.1157
628.0,0.1165
629.0,0.1173
630.0,0.1181
631.0,0.1191
632.0,0.1198
633.0,0.1206
634.0,0.1215
635.0,0.1224
636.0,0.1231
637.0,0.1240
638.0,0.1246
639.0,0.1256
640.0,0.1263
641.0,0.1271
642.0,0.1278
643.0,0.1283
644.0,0.1290
645.0,0.1296
646.0,0.1302
647.0,0.1306
648.0,0.1309
649.0,0.1311
650.0,0.1312
651.0,0.1310
652.0,0.1310
653.0,0.1305
654.0,0.1300
655.0,0.1293
656.0,0.1284
657.0,0.1275
658.0,0.1262
659.0,0.1248
660.0,0.1232
661.0,0.1215
662.0,0.1195
663.0,0.1173
664.0,0.1151
665.0,0.1127
666.0,0.1098
667.0,0.1070
668.0,0.1038
669.0,0.1005
670.0,0.0969
671.0,0.0932
672.0,0.0894
673.0,0.0853
674.0,0.0810
675.0,0.0766
676.0,0.0722
677.0,0.0678
678.0,0.0634
679.0,0.0589
680.0,0.0545
681.0,0.0505
682.0,0.0463
683.0,0.0426
684.0,0.0388
685.0,0.0355
686.0,0.0325
687.0,0.0296
688.0,0.0268
689.0,0.0245
690.0,0.0223
691.0,0.0203
692.0,0.0184
693.0,0.0166
694.0,0.0153
695.0,0.0138
696.0,0.0126
697.0,0.0114
698.0,0.0104
699.0,0.0095
700.0,0.0087
701.0,0.0081
702.0,0.0074
703.0,0.0067
704.0,0.0063
705.0,0.0056
706.0,0.0052
707.0,0.0049
708.0,0.0043
709.0,0.0041
710.0,0.0037
711.0,0.0036
712.0,0.0032
713.0,0.0030
714.0,0.0028
715.0,0.0027
716.0,0.0025
717.0,0.0023
718.0,0.0022
719.0,0.0021
720.0,0.0020
721.0,0.0019
722.0,0.0017
723.0,0.0017
724.0,0.0016
725.0,0.0015
726.0,0.0015
727.0,0.0014
728.0,0.0013
729.0,0.0012
730.0,0.0012
731.0,0.0012
732.0,0.0010
733.0,0.0011
734.0,0.0010
735.0,0.0009
736.0,0.0008
737.0,0.0009
738.0,0.0008
739.0,0.0008
740.0,0.0009
741.0,0.0006
742.0,0.0007
743.0,0.0007
744.0,0.0008
745.0,0.0006
746.0,0.0006
747.0,0.0005
748.0,0.0006
749.0,0.0007
750.0,0.0005
751.0,0.0004
752.0,0.0004
753.0,0.0004
754.0,0.0004
755.0,0.0006
756.0,0.0004
757.0,0.0002
758.0,0.0005
759.0,0.0004
760.0,0.0004
761.0,0.0002
762.0,0.0003
763.0,0.0003
764.0,0.0002
765.0,0.0003
766.0,0.0002
767.0,0.0002
768.0,0.0002
769.0,0.0004
770.0,0.0003
771.0,0.0002
772.0,0.0002
773.0,0.0002
774.0,0.0002
775.0,0.0000
776.0,0.0002
777.0,0.0001
778.0,0.0002
779.0,0.0002
780.0,0.0001
781.0,0.0000
782.0,0.0000
783.0,0.0001
784.0,-0.0000
785.0,0.0000
786.0,-0.0001
787.0,0.0002
788.0,-0.0000
789.0,0.0001
790.0,0.0001
791.0,-0.0002
792.0,0.0001
793.0,0.0001
794.0,0.0001
795.0,-0.0001
796.0,-0.0001
797.0,0.0001
798.0,-0.0000
799.0,0.0002
800.0,-0.0000
