Summary
[Data Information]
Data is:,Measurement Data
662.0,0.0135
663.0,0.0133
664.0,0.0131
665.0,0.0129
666.0,0.0126
667.0,0.0123
668.0,0.0121
669.0,0.0117
670.0,0.0114
671.0,0.0111
672.0,0.0106
673.0,0.0104
674.0,0.0101
675.0,0.0096
676.0,0.0092
677.0,0.0089
678.0,0.0084
679.0,0.0080
680.0,0.0076
681.0,0.0072
682.0,0.0068
683.0,0.0066
684.0,0.0061
685.0,0.0058
686.0,0.0055
687.0,0.0053
688.0,0.0049
689.0,0.0047
690.0,0.0044
691.0,0.0041
692.0,0.0039
693.0,0.0036
694.0,0.0036
695.0,0.0034
696.0,0.0032
697.0,0.0030
698.0,0.0028
699.0,0.0027
700.0,0.0026
701.0,0.0025
702.0,0.0023
703.0,0.0022
704.0,0.0021
705.0,0.0020
706.0,0.0019
707.0,0.0018
708.0,0.0016
709.0,0.0016
710.0,0.0016
711.0,0.0014
712.0,0.0013
713.0,0.0013
714.0,0.0012
715.0,0.0012
716.0,0.0011
717.0,0.0010
718.0,0.0011
719.0,0.0010
720.0,0.0009
721.0,0.0008
722.0,0.0008
723.0,0.0007
724.0,0.0007
725.0,0.0007
726.0,0.0006
727.0,0.0007
728.0,0.0006
729.0,0.0005
730.0,0.0005
731.0,0.0005
732.0,0.0004
733.0,0.0005
734.0,0.0004
735.0,0.0000
736.0,-0.0001
737.0,-0.0001
738.0,-0.0001
739.0,-0.0002
740.0,0.0000
741.0,-0.0002
742.0,-0.0001
743.0,-0.0001
744.0,-0.0003
745.0,-0.0002
746.0,-0.0002
747.0,-0.0004
748.0,-0.0003
749.0,-0.0003
750.0,-0.0003
751.0,-0.0004
752.0,-0.0004
753.0,-0.0005
754.0,-0.0005
755.0,-0.0002
756.0,-0.0004
757.0,-0.0004
758.0,-0.0001
759.0,-0.0001
760.0,-0.0002
761.0,-0.0000
762.0,0.0000
763.0,-0.0003
764.0,-0.0001
765.0,-0.0002
766.0,-0.0001
767.0,-0.0000
768.0,-0.0001
769.0,-0.0001
770.0,0.0000
771.0,-0.0001
772.0,-0.0003
773.0,-0.0001
774.0,-0.0002
775.0,-0.0002
776.0,-0.0002
777.0,-0.0001
778.0,-0.0001
779.0,-0.0001
780.0,-0.0003
781.0,-0.0002
782.0,-0.0001
783.0,-0.0001
784.0,-0.0001
785.0,-0.0003
786.0,-0.0002
787.0,-0.0001
788.0,-0.0001
789.0,-0.0000
790.0,-0.0001
791.0,-0.0004
792.0,-0.0002
793.0,-0.0001
794.0,-0.0001
795.0,-0.0001
796.0,-0.0001
797.0,-0.0003
798.0,-0.0001
799.0,-0.0001
800.0,-0.0001
