Summary
[Data Information]
Data is:,Measurement Data
577.0,0.0875
578.0,0.0893
579.0,0.0911
580.0,0.0932
581.0,0.0951
582.0,0.0970
583.0,0.0990
584.0,0.1007
585.0,0.1028
586.0,0.1047
587.0,0.1067
588.0,0.1087
589.0,0.1107
590.0,0.1127
591.0,0.1147
592.0,0.1167
593.0,0.1187
594.0,0.1208
595.0,0.1228
596.0,0.1248
597.0,0.1268
598.0,0.1286
599.0,0.1306
600.0,0.1324
601.0,0.1343
602.0,0.1360
603.0,0.1377
604.0,0.1393
605.0,0.1409
606.0,0.1425
607.0,0.1440
608.0,0.1453
609.0,0.1467
610.0,0.1480
611.0,0.1493
612.0,0.1504
613.0,0.1516
614.0,0.1527
615.0,0.1538
616.0,0.1549
617.0,0.1559
618.0,0.1569
619.0,0.1578
620.0,0.1588
621.0,0.1595
622.0,0.1606
623.0,0.1614
624.0,0.1623
625.0,0.1632
626.0,0.1640
627.0,0.1650
628.0,0.1658
629.0,0.1666
630.0,0.1675
631.0,0.1682
632.0,0.1691
633.0,0.1698
634.0,0.1705
635.0,0.1711
636.0,0.1716
637.0,0.1721
638.0,0.1725
639.0,0.1729
640.0,0.1729
641.0,0.1732
642.0,0.1732
643.0,0.1733
644.0,0.1732
645.0,0.1731
646.0,0.1729
647.0,0.1726
648.0,0.1721
649.0,0.1715
650.0,0.1708
651.0,0.1699
652.0,0.1687
653.0,0.1674
654.0,0.1657
655.0,0.1641
656.0,0.1620
657.0,0.1598
658.0,0.1575
659.0,0.1548
660.0,0.1519
661.0,0.1488
662.0,0.1455
663.0,0.1421
664.0,0.1385
665.0,0.1348
666.0,0.1307
667.0,0.1266
668.0,0.1222
669.0,0.1178
670.0,0.1130
671.0,0.1083
672.0,0.1033
673.0,0.0983
674.0,0.0930
675.0,0.0876
676.0,0.0825
677.0,0.0773
678.0,0.0720
679.0,0.0668
680.0,0.0617
681.0,0.0570
682.0,0.0523
683.0,0.0479
684.0,0.0439
685.0,0.0399
686.0,0.0364
687.0,0.0331
688.0,0.0300
689.0,0.0272
690.0,0.0247
691.0,0.0225
692.0,0.0204
693.0,0.0186
694.0,0.0168
695.0,0.0152
696.0,0.0138
697.0,0.0126
698.0,0.0115
699.0,0.0104
700.0,0.0094
701.0,0.0086
702.0,0.0078
703.0,0.0072
704.0,0.0066
705.0,0.0060
706.0,0.0054
707.0,0.0051
708.0,0.0045
709.0,0.0042
710.0,0.0037
711.0,0.0035
712.0,0.0032
713.0,0.0030
714.0,0.0027
715.0,0.0024
716.0,0.0022
717.0,0.0021
718.0,0.0018
719.0,0.0017
720.0,0.0017
721.0,0.0015
722.0,0.0013
723.0,0.0013
724.0,0.0011
725.0,0.0010
726.0,0.0009
727.0,0.0008
728.0,0.0007
729.0,0.0007
730.0,0.0005
731.0,0.0005
732.0,0.0006
733.0,0.0005
734.0,0.0004
735.0,0.0004
736.0,0.0003
737.0,0.0003
738.0,0.0001
739.0,0.0002
740.0,0.0002
741.0,0.0002
742.0,0.0002
743.0,0.0001
744.0,0.0003
745.0,0.0002
746.0,0.0000
747.0,0.0000
748.0,0.0001
749.0,-0.0001
750.0,0.0000
751.0,-0.0000
752.0,-0.0000
753.0,0.0001
754.0,-0.0001
755.0,0.0000
756.0,0.0001
757.0,0.0001
758.0,0.0001
759.0,-0.0000
760.0,0.0000
761.0,0.0000
762.0,0.0000
763.0,0.0000
764.0,-0.0001
765.0,0.0001
766.0,-0.0002
767.0,-0.0001
768.0,0.0000
769.0,-0.0003
770.0,-0.0000
771.0,0.0000
772.0,-0.0001
773.0,-0.0000
774.0,-0.0001
775.0,-0.0001
776.0,-0.0002
777.0,0.0001
778.0,-0.0001
779.0,-0.0001
780.0,-0.0001
781.0,-0.0000
782.0,-0.0001
783.0,-0.0001
784.0,-0.0001
785.0,-0.0001
786.0,0.0000
787.0,-0.0002
788.0,-0.0001
789.0,0.0000
790.0,0.0000
791.0,-0.0000
792.0,-0.0000
793.0,-0.0002
794.0,0.0001
795.0,-0.0003
796.0,-0.0001
797.0,-0.0002
798.0,-0.0002
799.0,-0.0000
800.0,0.0001
