Summary
[Data Information]
Data is:,Measurement Data
563.0,0.0999
564.0,0.1024
565.0,0.1050
566.0,0.1075
567.0,0.1101
568.0,0.1128
569.0,0.1157
570.0,0.1186
571.0,0.1217
572.0,0.1248
573.0,0.1282
574.0,0.1316
575.0,0.1352
576.0,0.1387
577.0,0.1424
578.0,0.1462
579.0,0.1501
580.0,0.1543
581.0,0.1583
582.0,0.1625
583.0,0.1669
584.0,0.1710
585.0,0.1754
586.0,0.1798
587.0,0.1844
588.0,0.1891
589.0,0.1937
590.0,0.1984
591.0,0.2032
592.0,0.2079
593.0,0.2128
594.0,0.2176
595.0,0.2224
596.0,0.2274
597.0,0.2321
598.0,0.2365
599.0,0.2411
600.0,0.2454
601.0,0.2497
602.0,0.2538
603.0,0.2576
604.0,0.2614
605.0,0.2650
606.0,0.2684
607.0,0.2717
608.0,0.2746
609.0,0.2774
610.0,0.2801
611.0,0.2826
612.0,0.2848
613.0,0.2870
614.0,0.2890
615.0,0.2910
616.0,0.2929
617.0,0.2948
618.0,0.2967
619.0,0.2985
620.0,0.3005
621.0,0.3023
622.0,0.3046
623.0,0.3067
624.0,0.3091
625.0,0.3117
626.0,0.3143
627.0,0.3174
628.0,0.3203
629.0,0.3236
630.0,0.3270
631.0,0.3305
632.0,0.3343
633.0,0.3382
634.0,0.3419
635.0,0.3462
636.0,0.3504
637.0,0.3547
638.0,0.3590
639.0,0.3634
640.0,0.3677
641.0,0.3724
642.0,0.3767
643.0,0.3813
644.0,0.3856
645.0,0.3899
646.0,0.3937
647.0,0.3976
648.0,0.4011
649.0,0.4042
650.0,0.4068
651.0,0.4091
652.0,0.4108
653.0,0.4121
654.0,0.4128
655.0,0.4131
656.0,0.4128
657.0,0.4118
658.0,0.4104
659.0,0.4083
660.0,0.4057
661.0,0.4023
662.0,0.3983
663.0,0.3935
664.0,0.3882
665.0,0.3820
666.0,0.3746
667.0,0.3665
668.0,0.3576
669.0,0.3476
670.0,0.3366
671.0,0.3248
672.0,0.3121
673.0,0.2988
674.0,0.2843
675.0,0.2696
676.0,0.2548
677.0,0.2394
678.0,0.2241
679.0,0.2082
680.0,0.1928
681.0,0.1781
682.0,0.1639
683.0,0.1503
684.0,0.1374
685.0,0.1252
686.0,0.1142
687.0,0.1036
688.0,0.0940
689.0,0.0855
690.0,0.0777
691.0,0.0704
692.0,0.0638
693.0,0.0577
694.0,0.0522
695.0,0.0473
696.0,0.0429
697.0,0.0389
698.0,0.0355
699.0,0.0320
700.0,0.0291
701.0,0.0265
702.0,0.0241
703.0,0.0218
704.0,0.0200
705.0,0.0182
706.0,0.0166
707.0,0.0153
708.0,0.0138
709.0,0.0128
710.0,0.0117
711.0,0.0108
712.0,0.0100
713.0,0.0094
714.0,0.0085
715.0,0.0078
716.0,0.0073
717.0,0.0067
718.0,0.0063
719.0,0.0060
720.0,0.0055
721.0,0.0051
722.0,0.0048
723.0,0.0046
724.0,0.0043
725.0,0.0039
726.0,0.0037
727.0,0.0035
728.0,0.0031
729.0,0.0031
730.0,0.0028
731.0,0.0026
732.0,0.0027
733.0,0.0025
734.0,0.0024
735.0,0.0022
736.0,0.0019
737.0,0.0020
738.0,0.0019
739.0,0.0017
740.0,0.0016
741.0,0.0017
742.0,0.0016
743.0,0.0015
744.0,0.0014
745.0,0.0013
746.0,0.0014
747.0,0.0012
748.0,0.0012
749.0,0.0010
750.0,0.0011
751.0,0.0009
752.0,0.0010
753.0,0.0009
754.0,0.0008
755.0,0.0008
756.0,0.0009
757.0,0.0008
758.0,0.0007
759.0,0.0006
760.0,0.0007
761.0,0.0006
762.0,0.0005
763.0,0.0005
764.0,0.0004
765.0,0.0006
766.0,0.0004
767.0,0.0003
768.0,0.0003
769.0,0.0003
770.0,0.0003
771.0,0.0002
772.0,0.0003
773.0,0.0002
774.0,0.0002
775.0,0.0004
776.0,0.0003
777.0,0.0004
778.0,0.0002
779.0,0.0002
780.0,0.0003
781.0,0.0002
782.0,0.0001
783.0,0.0001
784.0,-0.0000
785.0,0.0001
786.0,0.0002
787.0,-0.0000
788.0,0.0002
789.0,0.0002
790.0,0.0003
791.0,0.0002
792.0,0.0001
793.0,-0.0000
794.0,0.0001
795.0,-0.0002
796.0,0.0001
797.0,-0.0002
798.0,-0.0002
799.0,0.0000
800.0,-0.0001
